Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BAC,BLK,BMY,CAT,COP,COST,CRM,CVX,DE,DUK,EOG,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,LMT,MA,MCD,MDT,META,MMM,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SLB,SO,SPGI,T,TGT,TMO,TSLA,UNH,UPS,V,VZ,WFC,WMT,XOM
2017-10-03,36.01466369628906,62.2519416809082,45.95147705078125,148.60000610351562,13.420000076293945,47.85499954223633,81.27682495117188,242.14981079101562,21.218130111694336,365.16168212890625,46.99284744262695,104.3109359741211,37.499290466308594,147.267333984375,93.98021697998047,81.84303283691406,112.93860626220703,59.352481842041016,70.88264465332031,193.21685791015625,111.0320816040039,48.20557403564453,200.8001708984375,134.41433715820312,108.1241683959961,97.430908203125,32.864593505859375,104.45226287841797,77.01614379882812,34.69499588012695,76.1142578125,249.79490661621094,136.12374877929688,128.53009033203125,62.3874397277832,168.63662719726562,134.29150390625,47.221473693847656,38.3741569519043,67.80272674560547,29.706626892089844,45.996517181396484,23.56599998474121,4.431248188018799,42.75501251220703,84.09060668945312,23.420225143432617,73.45549774169922,41.627098083496094,60.84646224975586,44.81543731689453,54.150657653808594,34.45716857910156,147.7039794921875,16.04161262512207,45.920005798339844,186.01754760742188,23.209333419799805,172.83636474609375,86.32301330566406,99.51396179199219,31.02313232421875,43.95793151855469,23.0644588470459,55.811058044433594
2017-10-04,35.78153610229492,62.390716552734375,46.45588684082031,147.9499969482422,13.3100004196167,48.272499084472656,80.90348815917969,242.43418884277344,21.095060348510742,370.9292907714844,47.321773529052734,105.33319854736328,37.55258560180664,147.3833465576172,94.13790893554688,81.67633056640625,113.14136505126953,59.791351318359375,70.75777435302734,191.76124572753906,109.59940338134766,47.94275665283203,199.71148681640625,134.51205444335938,108.03326416015625,97.23177337646484,32.83121109008789,105.07694244384766,76.23289489746094,34.9329948425293,76.56327819824219,249.92262268066406,135.2386016845703,128.81689453125,62.802757263183594,167.1085968017578,135.5118865966797,47.390201568603516,38.16390609741211,68.1953353881836,30.0463809967041,46.54164123535156,23.61199951171875,4.468305587768555,42.93941879272461,84.25243377685547,23.30357551574707,73.69470977783203,41.57908630371094,60.80509567260742,44.76564025878906,53.96246337890625,34.67609786987305,148.06576538085938,16.04974365234375,45.98271942138672,189.12547302246094,23.667333602905273,174.4461669921875,85.8110122680664,99.25009155273438,31.054241180419922,43.46757507324219,23.026607513427734,55.83155822753906
2017-10-05,36.22682189941406,62.58505630493164,46.95172882080078,150.25,13.34000015258789,49.04249954223633,81.34967803955078,245.40110778808594,21.439664840698242,376.21075439453125,46.917320251464844,105.0506362915039,37.849613189697266,149.04257202148438,94.3448715209961,82.3709487915039,112.8592758178711,59.663909912109375,70.91939544677734,192.01254272460938,109.8680191040039,48.85570526123047,204.4900665283203,135.18746948242188,108.42735290527344,97.3910903930664,32.98977279663086,105.31414794921875,77.25941467285156,34.94834899902344,77.1707992553711,251.16815185546875,137.0307159423828,130.11973571777344,63.50562286376953,169.9066619873047,135.41806030273438,47.390201568603516,38.646690368652344,69.36404418945312,29.882572174072266,46.631011962890625,23.875999450683594,4.465837001800537,42.94820785522461,85.10775756835938,23.329490661621094,73.38372802734375,41.891170501708984,61.08423614501953,45.3217658996582,54.00167465209961,34.85972595214844,147.54623413085938,16.053802490234375,45.76322555541992,189.04736328125,23.68866729736328,172.20118713378906,85.2341537475586,100.12657165527344,30.973344802856445,43.80766296386719,23.11977195739746,55.98855209350586
2017-10-06,36.205841064453125,62.800193786621094,47.02012634277344,151.1199951171875,13.229999542236328,49.479000091552734,81.69770812988281,245.10723876953125,21.50530433654785,375.230712890625,47.66005325317383,105.49109649658203,37.20989227294922,140.1394805908203,94.92633056640625,81.29425811767578,112.96508026123047,59.911659240722656,70.65496826171875,191.31065368652344,109.19647216796875,49.274749755859375,204.45680236816406,134.9677734375,108.84415435791016,97.23177337646484,33.0732307434082,105.3378677368164,77.1241455078125,34.92530822753906,76.66893768310547,252.66921997070312,136.81149291992188,130.7752227783203,63.745235443115234,170.8889617919922,135.5118865966797,47.353515625,38.7479362487793,69.39143371582031,29.823925018310547,46.84548568725586,24.350000381469727,4.478926658630371,42.50035858154297,85.06925201416016,23.361896514892578,73.62295532226562,42.00320053100586,61.115257263183594,45.794918060302734,53.58608627319336,35.02215576171875,146.99888610839844,15.941753387451172,44.77553176879883,188.83226013183594,23.79199981689453,172.34043884277344,84.87360382080078,100.5884017944336,30.740320205688477,43.95793151855469,23.000404357910156,55.776939392089844
2017-10-09,36.33173370361328,63.00147247314453,46.729454040527344,151.5,13.470000267028809,49.54949951171875,81.8226318359375,244.92713928222656,21.209928512573242,374.60687255859375,47.17469024658203,105.44955444335938,37.24797439575195,137.92706298828125,94.87704467773438,81.76660919189453,113.41468048095703,60.03907775878906,70.88264465332031,191.1720733642578,104.8984375,49.208797454833984,201.7808074951172,134.85386657714844,108.82901763916016,97.83580780029297,33.265174865722656,105.51972961425781,76.71832275390625,34.863895416259766,76.64253997802734,253.3399200439453,137.79336547851562,131.20135498046875,61.4449462890625,171.15684509277344,135.61209106445312,47.192134857177734,38.4520263671875,69.6562271118164,29.910890579223633,46.04119110107422,24.266000747680664,4.579967975616455,42.46524429321289,84.76873779296875,23.420225143432617,73.45549774169922,42.315277099609375,61.32203674316406,45.670413970947266,53.578250885009766,35.06454086303711,147.66685485839844,15.821951866149902,44.09355926513672,188.88113403320312,22.862667083740234,170.8089599609375,84.47698974609375,100.8522720336914,30.89146614074707,43.609928131103516,23.445850372314453,55.99537658691406
2017-10-10,36.3457145690918,63.272117614746094,47.36208724975586,152.14999389648438,13.699999809265137,49.36000061035156,82.0010986328125,247.33482360839844,21.27556800842285,377.0694274902344,47.8953742980957,106.53829956054688,37.46120834350586,139.94322204589844,94.00977325439453,82.5237808227539,113.07086181640625,60.72567367553711,71.08832550048828,191.29336547851562,104.5850601196289,48.985137939453125,201.61465454101562,134.40628051757812,108.6092300415039,98.57261657714844,33.08992004394531,105.87555694580078,77.2912368774414,35.217063903808594,75.85890197753906,253.66734313964844,138.8419189453125,131.57823181152344,61.73249053955078,170.25392150878906,135.65586853027344,47.28749465942383,38.537689208984375,69.6562271118164,30.139415740966797,46.05012893676758,24.191999435424805,4.667423248291016,42.5004997253418,85.3620376586914,23.588712692260742,73.0567855834961,43.107479095458984,61.058387756347656,46.00244903564453,53.578250885009766,35.481204986572266,147.32359313964844,15.90457534790039,45.151798248291016,188.27523803710938,23.70599937438965,169.3993682861328,85.17645263671875,101.13499450683594,30.948156356811523,43.98164367675781,24.493972778320312,56.152381896972656
2017-10-11,36.49725341796875,64.11186981201172,46.54136276245117,153.64999389648438,13.880000114440918,49.75,82.06356811523438,247.8182373046875,21.193510055541992,383.90631103515625,47.88066101074219,106.87903594970703,37.77346420288086,140.83529663085938,94.62080383300781,82.89196014404297,112.64767456054688,61.150386810302734,71.19847869873047,192.93959045410156,103.28668975830078,49.870323181152344,201.44839477539062,134.4794921875,108.16207885742188,97.98848724365234,32.79783248901367,108.04997253417969,77.06047821044922,35.39365005493164,75.7708740234375,254.369873046875,139.98582458496094,133.68411254882812,62.491241455078125,171.3949737548828,135.5056915283203,46.788658142089844,38.29629135131836,69.77493286132812,30.309295654296875,45.60331344604492,24.13599967956543,4.7170796394348145,42.56222152709961,85.92454528808594,23.621118545532227,72.92921447753906,43.30754470825195,60.86714553833008,46.18505859375,53.115631103515625,35.65070724487305,147.50906372070312,15.776512145996094,46.3668098449707,189.07662963867188,23.639999389648438,169.9040069580078,85.75333404541016,102.19998168945312,30.77181053161621,44.02120590209961,24.959806442260742,56.38447952270508
2017-10-12,36.369041442871094,63.88823699951172,47.00099182128906,153.61000061035156,14.199999809265137,50.04650115966797,81.75123596191406,248.26376342773438,20.881725311279297,389.3011779785156,48.057151794433594,108.03424072265625,37.933387756347656,140.25543212890625,95.34024047851562,82.75997161865234,113.29127502441406,61.56092834472656,70.99284362792969,195.00169372558594,103.19715118408203,49.870323181152344,199.2876739501953,133.94236755371094,108.51827239990234,97.59685516357422,32.706031799316406,108.19232177734375,76.38410186767578,35.40132522583008,76.09664154052734,256.4138488769531,139.8809356689453,134.306884765625,62.23567199707031,171.2064666748047,136.18161010742188,46.82533645629883,37.83685302734375,70.41407775878906,30.477157592773438,45.424560546875,24.393999099731445,4.719305038452148,42.518123626708984,86.64885711669922,23.556306838989258,73.4793930053711,42.411293029785156,61.42022705078125,46.45897674560547,52.762779235839844,35.83433532714844,149.4759063720703,14.813974380493164,47.18206024169922,189.00823974609375,23.711999893188477,167.8678741455078,86.2220458984375,101.88896942138672,30.450613021850586,43.66529846191406,25.067527770996094,56.268436431884766
2017-10-13,36.59984588623047,63.364097595214844,46.94944763183594,153.92999267578125,14.220000267028809,50.14699935913086,82.86670684814453,247.15472412109375,21.193510055541992,385.16998291015625,48.013031005859375,108.63265991210938,37.82237243652344,142.60165405273438,95.53734588623047,82.77386474609375,112.77108764648438,61.43353271484375,70.97079467773438,192.541015625,102.88375091552734,49.98041534423828,198.23219299316406,133.84471130371094,108.65467834472656,97.64330291748047,33.10660934448242,107.87602233886719,76.28064727783203,35.45507049560547,76.2022933959961,255.00860595703125,140.45289611816406,135.503173828125,62.35548782348633,172.38722229003906,136.26300048828125,46.502559661865234,37.61103057861328,70.75189208984375,30.446821212768555,45.558616638183594,24.45800018310547,4.8072509765625,42.85312271118164,86.77986907958984,23.549829483032227,74.1890869140625,42.26724624633789,61.36854934692383,46.2514533996582,52.668678283691406,35.97557067871094,150.12530517578125,14.747879028320312,47.699424743652344,188.06021118164062,23.704666137695312,167.5198211669922,85.34954071044922,102.40733337402344,30.142013549804688,42.463134765625,25.21891975402832,56.254783630371094
2017-10-16,37.273597717285156,63.62266540527344,46.932247161865234,150.4600067138672,14.260000228881836,50.31700134277344,82.06356811523438,246.21630859375,21.52992057800293,387.1708679199219,46.8070182800293,109.26428985595703,38.06736755371094,141.67385864257812,95.74432373046875,83.4476547241211,112.60357666015625,61.674190521240234,71.52854919433594,191.7872314453125,104.5850601196289,50.05380630493164,201.45672607421875,133.6413116455078,108.94271087646484,97.46408081054688,33.18172836303711,107.63088989257812,77.85623168945312,35.79287338256836,75.67403411865234,254.6493682861328,139.38526916503906,135.20814514160156,62.08391571044922,173.16110229492188,136.88885498046875,46.46587371826172,38.10940170288086,70.8979721069336,30.642982482910156,45.90715026855469,24.280000686645508,4.889763832092285,43.07352828979492,87.51188659667969,23.31654167175293,74.26883697509766,41.9151611328125,61.51845169067383,45.57909393310547,52.37855529785156,36.11682891845703,150.71905517578125,14.942037582397461,47.15070724487305,186.946044921875,23.373332977294922,168.1115264892578,85.33509826660156,102.06802368164062,30.286867141723633,42.55012893676758,24.96271514892578,56.5278205871582
2017-10-17,37.411136627197266,64.41236114501953,47.30166244506836,150.3800048828125,14.15999984741211,50.45650100708008,81.8226318359375,245.1451873779297,21.497106552124023,385.2185974121094,47.196754455566406,108.49140167236328,38.06736755371094,141.290283203125,95.32052612304688,83.51016235351562,113.45877075195312,61.943172454833984,71.70514678955078,190.70419311523438,103.8239517211914,50.13562774658203,196.20443725585938,132.93325805664062,108.7001724243164,97.27159881591797,33.20675277709961,111.32351684570312,77.68116760253906,35.71609878540039,75.7708740234375,254.1143798828125,139.1087646484375,135.52772521972656,62.29957962036133,174.73873901367188,136.28175354003906,46.377845764160156,38.249568939208984,70.84319305419922,30.87555694580078,46.47014617919922,24.549999237060547,4.885317802429199,43.36444854736328,86.44853210449219,23.459104537963867,73.99772644042969,41.93915939331055,61.699363708496094,45.247066497802734,52.14332962036133,36.11682891845703,149.9954376220703,14.966819763183594,47.1663818359375,184.49288940429688,23.71666717529297,177.41336059570312,84.85917663574219,101.3517837524414,30.48210334777832,42.06768798828125,25.032588958740234,56.63022994995117
2017-10-18,37.245609283447266,67.11690521240234,47.9116325378418,153.0,14.069999694824219,49.849998474121094,82.17066192626953,246.4912109375,21.72684669494629,386.7981262207031,46.84377670288086,109.11466217041016,38.0597038269043,140.54983520507812,95.04459381103516,82.072265625,113.48522186279297,61.610496520996094,71.1238784790039,192.61033630371094,103.51056671142578,50.2219123840332,201.14088439941406,133.01463317871094,108.7077407836914,105.89422607421875,33.59064865112305,111.23651885986328,77.9756088256836,35.62397766113281,75.4803466796875,251.95867919921875,139.35667419433594,135.8309326171875,62.770782470703125,174.65936279296875,136.607177734375,46.59059143066406,39.0516242980957,70.8614501953125,30.849262237548828,46.73825454711914,24.15399932861328,4.881117343902588,43.708255767822266,86.26356506347656,23.21932601928711,73.9737777709961,41.77912521362305,61.6063232421875,45.828125,51.680702209472656,36.20862579345703,149.50369262695312,14.752006530761719,47.056640625,184.93267822265625,23.976667404174805,178.57928466796875,85.19810485839844,101.5968017578125,30.639556884765625,42.24169158935547,25.102462768554688,56.493690490722656
